2548|58|1051|\N|\N|Y|\N|Yokenella regensburgei
2549|103|1|\N|\N|Y|A|Aerobic
2550|103|2|\N|\N|Y|N|Anaerobic
2551|103|3|\N|\N|Y|M|Microaerophilic
2552|85|6|\N|local_type_test_analyte|Y|\N|Test Analyte
2553|53|9|\N|org_electronic_format|Y|\N|Electronic Transmission Version
2554|53|10|\N|org_prod_epartner_url|Y|\N|Electronic Partner Production Destination URL
2555|53|11|\N|org_test_epartner_url|Y|\N|Electronic Partner Test Destination URL
2556|53|12|\N|org_epartner_aggr|Y|\N|Electronic Partner Aggregator
2557|4|125|\N|cost_center_unknown|Y|\N|Unknown
2558|84|10|\N|profile_sdwis|Y|\N|SDWIS
2559|35|35|\N|\N|Y|OB|Oral swab
2560|35|36|\N|\N|N|\N|Oropharyngeal Swab
2561|35|13|\N|\N|Y|CF|Cerebrospinal fluid sample
2562|35|29|\N|\N|Y|NW|Nasal aspirate specimen
2563|35|30|\N|\N|Y|NP|Nasopharyngeal swab
2564|35|28|\N|\N|Y|NS|Swab of internal nose
2565|55|10|\N|\N|Y|\N|Equivocal
2566|35|25|\N|\N|Y|\N|Fungal isolate specimen
2567|35|52|\N|\N|Y|SP|Sputum specimen
2568|58|599|\N|\N|Y|\N|No Acid Fast Bacillus isolated
2569|55|41|\N|\N|Y|\N|Susceptible
2570|55|39|\N|\N|Y|\N|Resistant
2571|55|26|\N|\N|Y|\N|Pending
2572|35|8|\N|\N|Y|BL|Bronchoalveolar lavage fluid sample
2573|35|9|\N|\N|Y|BB|Bronchial brushings sample
2574|35|45|\N|\N|Y|PL|Pleural fluid specimen
2575|35|74|\N|\N|Y|WD|Biopsy sample
2576|35|42|\N|\N|Y|PT|Peritoneal fluid sample
2577|58|6|\N|\N|Y|\N|Acid Fast Bacillus isolated
2578|58|444|\N|\N|Y|\N|Identification to follow
2579|58|600|\N|\N|Y|\N|No Acid Fast Bacillus isolated after 3 weeks
2580|58|649|\N|\N|Y|\N|Overgrown with contaminants
2581|58|743|\N|\N|Y|\N|Redigest
2582|58|542|\N|\N|Y|\N|Mycobacterium abscessus
2583|58|544|\N|\N|Y|\N|Mycobacterium avium complex
2584|58|545|\N|\N|Y|\N|Mycobacterium bovis
2585|58|546|\N|\N|Y|\N|Mycobacterium bovis BCG
2586|58|547|\N|\N|Y|\N|Mycobacterium chelonae complex
2587|58|548|\N|\N|Y|\N|Mycobacterium flavescens
2588|58|549|\N|\N|Y|\N|Mycobacterium fortuitum complex
2589|58|551|\N|\N|Y|\N|Mycobacterium fortuitum-chelonae complex
2590|58|552|\N|\N|Y|\N|Mycobacterium gastri
2591|58|554|\N|\N|Y|\N|Mycobacterium gordonae
2592|58|555|\N|\N|Y|\N|Mycobacterium kansasii
2593|58|556|\N|\N|Y|\N|Mycobacterium marinum
2594|58|558|\N|\N|Y|\N|Mycobacterium neoaurum
2595|58|559|\N|\N|Y|\N|Mycobacterium phlei
2596|58|560|\N|\N|Y|\N|Mycobacterium scrofulaceum
2597|58|561|\N|\N|Y|\N|Mycobacterium simiae
2598|58|562|\N|\N|Y|\N|Mycobacterium smegmatis
2599|58|566|\N|\N|Y|\N|Mycobacterium szulgai
2600|58|567|\N|\N|Y|\N|Mycobacterium terrae complex
2601|58|568|\N|\N|Y|\N|Mycobacterium triviale
2602|58|569|\N|\N|Y|\N|Mycobacterium tuberculosis
2603|58|570|\N|\N|Y|\N|Mycobacterium tuberculosis complex
2604|58|571|\N|\N|Y|\N|Mycobacterium xenopi
2605|58|7|\N|\N|Y|\N|Acid Fast Bacillus seen
2606|58|601|\N|\N|Y|\N|No Acid Fast Bacillus seen
2650|104|1|\N|wf_lcmsms1_type_of_injection|Y|\N|Type of Injection
2608|58|640|\N|\N|Y|\N|Not Tested
2609|35|56|\N|\N|Y|SY|Synovial fluid specimen
2610|55|1|\N|\N|Y|\N|1+
2611|55|2|\N|\N|Y|\N|2+
2612|55|3|\N|\N|Y|\N|3+
2613|55|4|\N|\N|Y|\N|4+
2614|35|38|\N|\N|N|OS|Other Swab
2615|35|47|\N|\N|Y|SC|Scrapings
2616|35|49|\N|\N|N|SO|Slides Only
2617|35|48|\N|\N|Y|SM|Serum specimen
2618|35|58|\N|\N|Y|TS|Throat swab
2619|55|28|\N|\N|Y|\N|Positive Report
2620|55|25|\N|\N|Y|\N|Organism Identification
2651|104|2|\N|wf_lcmsms1_final_value|Y|\N|Final Value
2652|104|3|\N|wf_lcmsms1_quant_limit|Y|\N|Quant Limit
2653|104|4|\N|wf_lcmsms1_units|Y|\N|Units
2654|104|5|\N|wf_lcmsms1_raw_value|Y|\N|Raw Value
2655|104|6|\N|wf_lcmsms1_dilution_factor|Y|\N|Dilution Factor
2656|104|7|\N|wf_lcmsms1_extraction_factor|Y|\N|Extraction Factor
2676|58|86|\N|\N|Y|\N|Arcanobacterium bernardiae
2658|104|8|\N|wf_lcmsms1_expected_ret_time|Y|\N|Expected Ret. Time
2659|104|9|\N|wf_lcmsms1_is_response|Y|\N|IS Response
2660|104|10|\N|wf_lcmsms1_quant_ret_time|Y|\N|Quant Ret. Time
2661|104|11|\N|wf_lcmsms1_quant_response|Y|\N|Quant Response
2662|104|12|\N|wf_lcmsms1_quant_raw_value|Y|\N|Quant Raw Value
2663|104|13|\N|wf_lcmsms1_qual_ret_time|Y|\N|Qual Ret. Time
2664|104|14|\N|wf_lcmsms1_qual_response|Y|\N|Qual Response
2665|104|15|\N|wf_lcmsms1_qual_raw_value|Y|\N|Qual Raw Value
2666|104|16|\N|wf_lcmsms1_expected_value|Y|\N|Expected Value
2667|104|17|\N|wf_lcmsms1_percent_recovery|Y|\N|% Recovery
2668|104|18|\N|wf_lcmsms1_result_qualifier|Y|\N|Result Qualifier
2669|104|19|\N|wf_lcmsms1_final_result_qual|Y|\N|Final Result Qualifier
2641|58|72|\N|\N|Y|\N|Agrobacterium radiobacter
2670|104|20|\N|wf_lcmsms1_rpd|Y|\N|RPD
2671|104|21|\N|wf_lcmsms1_precision_limit|Y|\N|Precision Limit
2672|104|22|\N|wf_lcmsms1_file_name|Y|\N|File Name
2673|104|23|\N|wf_lcmsms1_standard_used|Y|\N|Standard Used
2674|104|24|\N|wf_lcmsms1_extract_quant_limit|Y|\N|Extract Quant Limit
2677|58|121|\N|\N|Y|\N|Bacillus sphaericus
2648|89|20|\N|wf_lcmsms_final_value|Y|\N|Final Value
2649|89|21|\N|wf_lcmsms_quant_value|Y|\N|Quant Value
2678|33|21|\N|wf_lcmsms1|Y|\N|LCMSMS1
2679|58|127|\N|\N|Y|\N|Bacteroides distasonis
2680|35|61|\N|\N|N|TA|Tracheal Aspirate
2681|55|9|\N|\N|Y|\N|Detected
2682|55|22|\N|\N|Y|\N|Not Detected
2683|55|14|\N|\N|Y|\N|Invalid
2684|55|20|\N|\N|Y|\N|Not Applicable
2685|58|183|\N|\N|Y|\N|CDC Enteric Group 58
2686|58|186|\N|\N|Y|\N|CDC Group EF-4a
2687|58|187|\N|\N|Y|\N|CDC Group EF-4b
2688|58|226|\N|\N|Y|\N|Chryseobacterium meningosepticum
2689|58|231|\N|\N|Y|\N|Citrobacter diversus
2690|58|331|\N|\N|Y|\N|Enterobacter agglomerans
2691|58|333|\N|\N|Y|\N|Enterobacter agglomerans group
2692|58|339|\N|\N|Y|\N|Enterobacter sakazakii
2693|58|366|\N|\N|Y|\N|Eubacterium alactolyticum
2694|105|1|\N|\N|Y|AA|Sample Pressure out of Limits
2695|105|2|\N|\N|Y|AB|Technician Unavaliable
2696|105|3|\N|\N|Y|AC|Construction/Repairs in Area
2697|105|4|\N|\N|Y|AD|Shelter Storm Damage
2698|105|5|\N|\N|Y|AE|Shelter Temperature Outside Limits
2699|105|6|\N|\N|Y|AF|Scheduled but not Collected
2700|105|7|\N|\N|Y|AG|Sample Time out of Limits
2701|105|8|\N|\N|Y|AH|Sample Flow Rate out of Limits
2702|105|9|\N|\N|Y|AI|Insufficient Data (cannot calculate)
2703|105|10|\N|\N|Y|AJ|Filter Damage
2704|105|11|\N|\N|Y|AK|Filter Leak
2705|105|12|\N|\N|Y|AL|Voided by Operator
2706|105|13|\N|\N|Y|AM|Miscellaneous Void
2707|105|14|\N|\N|Y|AN|Machine Malfunction
2708|105|15|\N|\N|Y|AO|Bad Weather
2709|105|16|\N|\N|Y|AP|Vandalism
2710|105|17|\N|\N|Y|AQ|Collection Error
2711|105|18|\N|\N|Y|AR|Lab Error
2712|105|19|\N|\N|Y|AS|Poor Quality Assurance Results
2713|105|20|\N|\N|Y|AT|Calibration
2714|105|21|\N|\N|Y|AU|Monitoring Waived
2715|105|22|\N|\N|Y|AV|Power Failure
2716|105|23|\N|\N|Y|AW|Wildlife Damage
2717|105|24|\N|\N|Y|AX|Precision Check
2718|105|25|\N|\N|Y|AY|Q C Control Points (zero/span)
2719|105|26|\N|\N|Y|AZ|Q C Audit
2720|105|27|\N|\N|Y|BA|Maintenance/Routine Repairs
2721|105|28|\N|\N|Y|BB|Unable to Reach Site
2722|105|29|\N|\N|Y|BC|Multi-point Calibration
2723|105|30|\N|\N|Y|BD|Auto Calibration
2724|105|31|\N|\N|Y|BE|Building/Site Repair
2725|105|32|\N|\N|Y|BF|Precision/Zero/Span
2726|105|33|\N|\N|Y|BG|Missing ozone data not likely to exceed level of standard
2727|105|34|\N|\N|Y|BH|Interference/co-elution/misidentification
2728|105|35|\N|\N|Y|BI|Lost or damaged in transit
2729|105|36|\N|\N|Y|BJ|Operator Error
2730|105|37|\N|\N|Y|BK|Site computer/data logger down
2731|105|38|\N|\N|Y|BL|QA Audit
2732|105|39|\N|\N|Y|BM|Accuracy check
2733|105|40|\N|\N|Y|BN|Sample Value Exceeds Media Limit
2734|105|41|\N|\N|Y|BR|Sample Value Below Acceptable Range
2735|105|42|\N|\N|Y|CS|Laboratory Calibration Standard
2736|105|43|\N|\N|Y|DA|Aberrant Data (Corrupt Files, Aberrant Chromatography, Spikes, Shifts)
2737|105|44|\N|\N|Y|DL|Detection Limit Analyses
2738|105|45|\N|\N|Y|E|Forest Fire
2739|105|46|\N|\N|Y|FI|Filter Inspection Flag
2740|105|47|\N|\N|Y|MB|Method Blank (Analytical)
2741|105|48|\N|\N|Y|MC|Module End Cap Missing
2742|105|49|\N|\N|Y|RA|African Dust
2743|105|50|\N|\N|Y|RB|Asian Dust
2744|105|51|\N|\N|Y|RC|Chem. Spills and Indust. Accidents
2745|105|52|\N|\N|Y|RD|Cleanup After a Major Disaster
2746|105|53|\N|\N|Y|RE|Demolition
2747|105|54|\N|\N|Y|RF|Fire - Canadian
2748|105|55|\N|\N|Y|RG|Fire - Mexico/Central America
2749|105|56|\N|\N|Y|RH|Fireworks
2750|105|57|\N|\N|Y|RI|High Pollen Count
2751|105|58|\N|\N|Y|RJ|High Winds
2752|105|59|\N|\N|Y|RK|Infrequent Large Gatherings
2753|105|60|\N|\N|Y|RL|Other
2754|105|61|\N|\N|Y|RM|Prescribed Fire
2755|105|62|\N|\N|Y|RN|Seismic Activity
2756|105|63|\N|\N|Y|RO|Stratospheric Ozone Intrusion
2757|105|64|\N|\N|Y|RP|Structural Fire
2758|105|65|\N|\N|Y|RQ|Terrorist Act
2759|105|66|\N|\N|Y|RR|Unique Traffic Disruption
2760|105|67|\N|\N|Y|RS|Volcanic Eruptions
2761|105|68|\N|\N|Y|RT|Wildfire-U. S.
2762|105|69|\N|\N|Y|RU|Wildland Fire Use Fire-U. S.
2763|105|70|\N|\N|Y|SA|Storm Approaching
2764|105|71|\N|\N|Y|SC|Sampler Contamination
2765|105|72|\N|\N|Y|ST|Calibration Verification Standard
2766|105|73|\N|\N|Y|TC|Component Check & Retention Time Standard
2767|105|74|\N|\N|Y|TS|Holding Time Or Transport Temperature Is Out Of Specs.
2768|105|75|\N|\N|Y|XX|Experimental Data
2769|106|1|\N|\N|Y|\N|Insert
2770|106|2|\N|\N|Y|\N|Update
2771|106|3|\N|\N|Y|\N|Delete
2772|107|1|\N|\N|Y|\N|19
2773|107|2|\N|\N|Y|\N|163
2774|107|3|\N|\N|Y|\N|113
2775|107|4|\N|\N|Y|\N|153
2776|107|5|\N|\N|Y|\N|155
2777|107|6|\N|\N|Y|\N|139
2778|107|7|\N|\N|Y|\N|045
2779|107|8|\N|\N|Y|\N|0015
2780|107|9|\N|\N|Y|\N|0040
2781|107|10|\N|\N|Y|\N|0030
2782|107|11|\N|\N|Y|\N|0033
2783|107|12|\N|\N|Y|\N|0050
2784|107|13|\N|\N|Y|\N|0060
2785|107|14|\N|\N|Y|\N|0070
2786|107|15|\N|\N|Y|\N|0020
2787|107|16|\N|\N|Y|\N|0019
2788|107|17|\N|\N|Y|\N|02
2789|107|18|\N|\N|Y|\N|18
2790|107|19|\N|\N|Y|\N|16
2791|107|20|\N|\N|Y|\N|01
2792|107|21|\N|\N|Y|\N|03
2793|107|22|\N|\N|Y|\N|3
2794|107|23|\N|\N|Y|\N|6
2795|107|24|\N|\N|Y|\N|7
2796|84|11|\N|profile_air_string|Y|\N|Air String
2797|9|7|\N|order_status_template|Y|statusTemp|Template
2798|13|83|\N|\N|Y|\N|99 - Non SHL Container
2799|58|413|\N|\N|Y|\N|Haemophilus aphrophilus
3216|58|911|\N|\N|Y|\N|Salmonella subspecies I:Rough:i:1,2
2801|58|488|\N|\N|Y|\N|Legionella bozemanii
2802|58|499|\N|\N|Y|\N|Legionella species b-p DFA positive
2803|58|530|\N|\N|Y|\N|Micromonas micros
2804|58|637|\N|\N|Y|\N|Non Viable Acid Fast Bacilli
2805|58|645|\N|\N|Y|\N|Oerskovia xanthineolytica
2806|58|740|\N|\N|Y|\N|Ralstonia paucula
2807|58|758|\N|\N|Y|\N|Runyoun Group I
2808|58|759|\N|\N|Y|\N|Runyoun Group II
2809|58|760|\N|\N|Y|\N|Runyoun Group III
2810|58|761|\N|\N|Y|\N|Runyoun Group IV
2811|58|803|\N|\N|Y|\N|Salmonella ser Drypool
2812|58|405|\N|\N|Y|\N|Gram negative diplococci
2813|58|406|\N|\N|Y|\N|Gram negative rods
2814|58|408|\N|\N|Y|\N|Gram positive diplococci
2815|58|410|\N|\N|Y|\N|Gram positive rods
2816|58|446|\N|\N|Y|\N|Intracellular gram negative diplococci
2817|58|677|\N|\N|Y|\N|Polymorphonuclear cells
2818|58|736|\N|\N|Y|\N|RBC's present
2819|58|943|\N|\N|Y|\N|Squamous epithelial cells present
2820|58|1028|\N|\N|Y|\N|WBC's present
2821|58|1037|\N|\N|Y|\N|Yeast forms
2822|48|11|\N|qc_lab_ctrl|Y|lc|Lab Control
2826|58|404|\N|\N|Y|\N|Gram negative curvy rods
2827|108|1|\N|scriptlet_pws_validate1|Y|\N|Validate PWS v1
2828|109|1|\N|scriptlet_neonatal_ia1|Y|\N|Neonatal Iowa v1
2829|110|1|\N|scriptlet_nbs_bt1|Y|\N|Biotinidase v1
2830|85|7|\N|local_type_panel|Y|\N|Panel
2831|113|1|\N|analysis_type_prelim|Y|\N|Preliminary
2832|113|2|\N|analysis_type_prelim_final|Y|\N|Preliminary Final
2833|113|3|\N|analysis_type_dilution|Y|\N|Dilution
2834|114|1|\N|patient_relation_mother|Y|\N|Mother
2835|114|2|\N|patient_relation_father|Y|\N|Father
2836|114|3|\N|patient_relation_guardian|Y|\N|Guardian
2837|114|4|\N|patient_relation_self|Y|\N|Self
2839|35|3|\N|\N|Y|AF|Amniotic fluid specimen
2840|35|1|\N|\N|Y|AS|Acute phase serum specimen
2841|35|6|\N|\N|N|BT|Brain Tissue
2842|35|11|\N|\N|N|CD|Cadaver Serum
2843|35|16|\N|\N|Y|CS|Convalescent phase serum specimen
2844|35|15|\N|\N|Y|CT|Pooled Nasopharyngeal and oropharyngeal Swab
2845|35|14|\N|\N|Y|CX|Cervical swab
2846|35|23|\N|\N|Y|GN|Gram Negative Bacteria
2847|35|24|\N|\N|Y|GP|Gram Positive Bacteria
2848|35|22|\N|\N|N|GS|Genital Swab
2849|35|26|\N|\N|Y|LS|Lesion sample
2850|35|32|\N|\N|Y|OC|Swab of Eyelid margin
2851|35|34|\N|\N|Y|OM|Oral fluid specimen
2852|35|55|\N|\N|Y|OS|Swab
2853|35|41|\N|\N|Y|PC|Pericardial fluid specimen
2854|35|46|\N|\N|Y|RS|Rectal swab
2856|35|57|\N|\N|Y|TR|Tears specimen
2857|35|62|\N|\N|Y|TT|Transtracheal aspirate sample
2858|35|59|\N|\N|N|TW|Throat Wash
2859|35|63|\N|\N|Y|UR|Urethral swab
2860|35|67|\N|\N|Y|VE|Venous blood specimen
2861|35|69|\N|\N|Y|VF|Vesicle fluid sample
2862|35|65|\N|\N|Y|VG|Specimen from vagina
2863|35|70|\N|\N|Y|VI|Viral isolate specimen
2864|35|71|\N|\N|N|VM|Vomitus
2865|35|68|\N|\N|N|VS|Vesicle Swab
2866|35|73|\N|\N|Y|WD|Specimen from wound
2867|9|8|\N|order_status_error|Y|statusErr|Error
2868|33|22|\N|wf_ll_latchat|Y|\N|LimsLink Latchat
2869|115|1|\N|wf_ll_lachat_raw_value|Y|\N|Raw Value
2870|115|2|\N|wf_ll_lachat_df|Y|\N|DF
2871|115|3|\N|wf_ll_lachat_final_value|Y|\N|Final Value
2872|115|4|\N|wf_ll_lachat_quant_limit|Y|\N|Quant Limit
2873|115|5|\N|wf_ll_lachat_mcl|Y|\N|MCL
2874|115|6|\N|wf_ll_lachat_expected_value|Y|\N|Expected Value
2875|115|7|\N|wf_ll_lachat_result_qualifer|Y|\N|Result Qualifier
2876|115|8|\N|wf_ll_lachat_percent_recovery|Y|\N|Prcnt_Rec
2877|115|9|\N|wf_ll_lachat_rpd|Y|\N|RPD
2878|115|10|\N|wf_ll_lachat_p1|Y|\N|Range Low
2879|115|11|\N|wf_ll_lachat_p2|Y|\N|Range High
2880|115|12|\N|wf_ll_lachat_p3|Y|\N|Precision Limit
2881|115|13|\N|wf_ll_lachat_injection|Y|\N|Injection
2882|115|14|\N|wf_ll_lachat_analyst|Y|\N|Analyst
2883|115|15|\N|wf_ll_lachat_filename|Y|\N|Filename
2884|33|23|\N|wf_ll_carbonyl|Y|\N|LimsLink Carbonyl
2885|116|1|\N|wf_ll_carbonyl_raw_value|Y|\N|Raw Value
2886|116|2|\N|wf_ll_carbonyl_final_value|Y|\N|Final Value
2887|116|3|\N|wf_ll_carbonyl_mdl|Y|\N|MDL
2888|116|4|\N|wf_ll_carbonyl_expected_value|Y|\N|Expected Value
2889|116|5|\N|wf_ll_carbonyl_final_res_qual|Y|\N|Final Result Qualifier
2890|116|6|\N|wf_ll_carbonyl_result_qual|Y|\N|Result Qualifier
2891|116|7|\N|wf_ll_carbonyl_percent_recover|Y|\N|Prcnt_Rec
2892|116|8|\N|wf_ll_carbonyl_p1|Y|\N|Range Low
2893|116|9|\N|wf_ll_carbonyl_p2|Y|\N|Range High
2894|116|10|\N|wf_ll_carbonyl_rpd|Y|\N|RPD
2895|116|12|\N|wf_ll_carbonyl_percent_diff|Y|\N|Prcnt_Diff
2896|116|13|\N|wf_ll_carbonyl_sample_amount|Y|\N|Sample Amount
2897|116|14|\N|wf_ll_carbonyl_dilution|Y|\N|Dilution
2898|116|15|\N|wf_ll_carbonyl_qlm|Y|\N|QLM
2899|116|16|\N|wf_ll_carbonyl_injection|Y|\N|Injection
2900|116|17|\N|wf_ll_carbonyl_retention_time|Y|\N|Retention Time
2901|116|18|\N|wf_ll_carbonyl_height|Y|\N|Height
2902|116|19|\N|wf_ll_carbonyl_ng/ml|Y|\N|ng/mL
2903|116|20|\N|wf_ll_carbonyl_gross_ng_cart|Y|\N|Gross ng/Cartridge
2904|116|21|\N|wf_ll_carbonyl_net_ng_cart|Y|\N|Net ng/Cartridge
2905|116|22|\N|wf_ll_carbonyl_mdl_ppbv|Y|\N|MDL ppbV
2906|116|23|\N|wf_ll_carbonyl_mdl_ng_sample|Y|\N|MDL ng/Sample
2907|116|24|\N|wf_ll_carbonyl_instrument_id|Y|\N|Instrument ID
2908|116|25|\N|wf_ll_carbonyl_analyst|Y|\N|Analyst
2909|116|11|\N|wf_ll_carbonyl_p3|N|\N|Precision Limit
2910|33|24|\N|wf_ll_chromeleon|Y|\N|LimsLink Chromeleon
2911|117|1|\N|wf_ll_chromeleon_raw_value|Y|\N|Raw Value
2912|117|2|\N|wf_ll_chromeleon_df|Y|\N|DF
2913|117|3|\N|wf_ll_chromeleon_final_value|Y|\N|Final Value
2914|117|4|\N|wf_ll_chromeleon_quant_limit|Y|\N|Quant Limit
2915|117|5|\N|wf_ll_chromeleon_mcl|Y|\N|MCL
2916|117|6|\N|wf_ll_chromeleon_expected_val|Y|\N|Expected Value
2917|117|7|\N|wf_ll_chromeleon_result_qaul|Y|\N|Result Qualifier
2918|117|8|\N|wf_ll_chromeleon_percent_recov|Y|\N|Prcnt_Rec
2919|117|9|\N|wf_ll_chromeleon_rpd|Y|\N|RPD
2920|117|10|\N|wf_ll_chromeleon_p1|Y|\N|Range Low
2921|117|11|\N|wf_ll_chromeleon_p2|Y|\N|Range High
2922|117|12|\N|wf_ll_chromeleon_p3|Y|\N|Precision Limit
2923|117|13|\N|wf_ll_chromeleon_injection|Y|\N|Injection
2924|117|14|\N|wf_ll_chromeleon_analyst|Y|\N|Analyst
2925|117|15|\N|wf_ll_chromeleon_filename|Y|\N|Filename
2926|33|25|\N|wf_ll_icmps|Y|\N|LimsLink ICPMS
2927|118|1|\N|wf_ll_icmps_raw_value|Y|\N|Raw Value
2928|118|2|\N|wf_ll_icmps_df|Y|\N|DF
2929|118|3|\N|wf_ll_icmps_final_value|Y|\N|Final Value
2930|118|4|\N|wf_ll_icmps_quant_limit|Y|\N|Quant Limit
2931|118|5|\N|wf_ll_icmps_mcl|Y|\N|MCL
2932|118|6|\N|wf_ll_icmps_expected_value|Y|\N|Expected Value
2933|118|7|\N|wf_ll_icmps_result_qualifier|Y|\N|Result Qualifier
2934|118|8|\N|wf_ll_icmps_percent_recovery|Y|\N|Prcnt_Rec
2935|118|9|\N|wf_ll_icmps_rpd|Y|\N|RPD
2936|118|10|\N|wf_ll_icmps_p1|Y|\N|Range Low
2937|118|11|\N|wf_ll_icmps_p2|Y|\N|Range High
2938|118|12|\N|wf_ll_icmps_p3|Y|\N|Precision Limit
2939|118|13|\N|wf_ll_icmps_injection|Y|\N|Injection
2940|118|14|\N|wf_ll_icmps_analyst|Y|\N|Analyst
2941|118|15|\N|wf_ll_icmps_filename|Y|\N|Filename
2942|33|26|\N|wf_ll_mercury|Y|\N|LimsLink Mercury
2943|119|1|\N|wf_ll_mercury_raw_value|Y|\N|Raw Value
2944|119|2|\N|wf_ll_mercury_df|Y|\N|DF
2945|119|3|\N|wf_ll_mercury_final_value|Y|\N|Final Value
2946|119|4|\N|wf_ll_mercury_quant_limit|Y|\N|Quant Limit
2947|119|5|\N|wf_ll_mercury_mcl|Y|\N|MCL
2948|119|6|\N|wf_ll_mercury_expected_value|Y|\N|Expected Value
2949|119|7|\N|wf_ll_mercury_result_qualifier|Y|\N|Result Qualifier
2950|119|8|\N|wf_ll_mercury_percent_recovery|Y|\N|Prcnt_Rec
2951|119|9|\N|wf_ll_mercury_rpd|Y|\N|RPD
2952|119|10|\N|wf_ll_mercury_p1|Y|\N|Range Low
2953|119|11|\N|wf_ll_mercury_p2|Y|\N|Range High
2954|119|12|\N|wf_ll_mercury_p3|Y|\N|Precision Limit
2955|119|13|\N|wf_ll_mercury_mass|Y|\N|Mass
2956|119|14|\N|wf_ll_mercury_volume|Y|\N|Volume
2957|119|15|\N|wf_ll_mercury_injection|Y|\N|Injection
2958|119|16|\N|wf_ll_mercury_analyst|Y|\N|Analyst
2959|119|17|\N|wf_ll_mercury_filename|Y|\N|Filename
2960|33|27|\N|wf_ll_pe600|Y|\N|LimsLink PE600
2961|120|1|\N|wf_ll_pe600_raw_value|Y|\N|Raw Value
2962|120|2|\N|wf_ll_pe600_df|Y|\N|DF
2963|120|3|\N|wf_ll_pe600_final_value|Y|\N|Final Value
2964|120|4|\N|wf_ll_pe600_mcl|Y|\N|MCL
2965|120|5|\N|wf_ll_pe600_quant_limit|Y|\N|Quant Limit
2966|120|6|\N|wf_ll_pe600_expected _value|Y|\N|Expected Value
2967|120|7|\N|wf_ll_pe600_result_qualifier|Y|\N|Result Qualifier
2968|120|8|\N|wf_ll_pe600_percent_recovery|Y|\N|Prcnt_Rec
2969|120|9|\N|wf_ll_pe600_rpd|Y|\N|RPD
2970|120|10|\N|wf_ll_pe600_p1|Y|\N|Range Low
2971|120|11|\N|wf_ll_pe600_p2|Y|\N|Range High
2972|120|12|\N|wf_ll_pe600_p3|Y|\N|Precision Limit
2973|120|13|\N|wf_ll_pe600_sample_vol|Y|\N|Sample Vol
2974|120|14|\N|wf_ll_pe600_aliquot_vol|Y|\N|Aliquot Vol
2975|120|15|\N|wf_ll_pe600_diliuted_vol|Y|\N|Diliuted Vol
2976|120|16|\N|wf_ll_pe600_prep_vol|Y|\N|Prep Vol
2977|120|17|\N|wf_ll_pe600_analyst|Y|\N|Analyst
2978|120|18|\N|wf_ll_pe600_injection|Y|\N|Injection
2979|120|19|\N|wf_ll_pe600_filename|Y|\N|FileName
2980|33|28|\N|wf_ll_elan|Y|\N|Limslink Elan
2981|121|1|\N|wf_ll_elan_raw_value|Y|\N|Raw Value
2982|121|2|\N|wf_ll_elan_final_value|Y|\N|Final Value
2983|121|3|\N|wf_ll_elan_quant_limit|Y|\N|Quant Limit
2984|121|4|\N|wf_ll_elan_mcl|Y|\N|MCL
2985|121|5|\N|wf_ll_elan_df|Y|\N|DF
2986|121|6|\N|wf_ll_elan_expected_value|Y|\N|Expected Value
2987|121|7|\N|wf_ll_elan_result_qualifier|Y|\N|Result Qualifier
2988|121|8|\N|wf_ll_elan_prcnt_rec|Y|\N|Prcnt_Rec
2989|121|9|\N|wf_ll_elan_rpd|Y|\N|RPD
2990|121|10|\N|wf_ll_elan_p1|Y|\N|Range Low
2991|121|11|\N|wf_ll_elan_p2|Y|\N|Range High
2992|121|12|\N|wf_ll_elan_p3|Y|\N|Precision Limit
2993|121|13|\N|wf_ll_elan_injection|Y|\N|Injection
2994|121|14|\N|wf_ll_elan_analyst|Y|\N|Analyst
2995|121|15|\N|wf_ll_elan_filename|Y|\N|Filename
2996|122|1|\N|wf_ll_4100bl_raw_value|Y|\N|Raw Value
2997|122|2|\N|wf_ll_4100bl_final_value|Y|\N|Final Value
2998|122|3|\N|wf_ll_4100bl_quant_limit|Y|\N|Quant Limit
2999|122|4|\N|wf_ll_4100bl_mcl|Y|\N|MCL
3000|122|5|\N|wf_ll_4100bl_df|Y|\N|DF
3001|122|6|\N|wf_ll_4100bl_expected_value|Y|\N|Expected Value
3002|122|7|\N|wf_ll_4100bl_result_qualifier|Y|\N|Result Qualifier
3003|122|8|\N|wf_ll_4100bl_prcnt_rec|Y|\N|Prcnt_Rec
3004|122|9|\N|wf_ll_4100bl_rpd|Y|\N|RPD
3005|122|10|\N|wf_ll_4100bl_p1|Y|\N|Range Low
3006|122|11|\N|wf_ll_4100bl_p2|Y|\N|Range High
3007|122|12|\N|wf_ll_4100bl_p3|Y|\N|Precision Limit
3008|122|13|\N|wf_ll_4100bl_injection|Y|\N|Injection
3009|122|14|\N|wf_ll_4100bl_analyst|Y|\N|Analyst
3010|122|15|\N|wf_ll_4100bl_filename|Y|\N|Filename
3011|123|1|\N|wf_ll_analyst_final_value|Y|\N|Final Value
3012|123|2|\N|wf_ll_analyst_quant_limit|Y|\N|Quant Limit
3013|123|3|\N|wf_ll_analyst_raw_value|Y|\N|Raw Value
3014|123|4|\N|wf_ll_analyst_df|Y|\N|DF
3015|123|5|\N|wf_ll_analyst_extraction_fact|Y|\N|Extraction Factor
